date,year,month,month_name,tmax,tmin,rain,sun,tmean,tdelta,season,season_year,season_mean_temp,season_mean_tdelta,season_total_rain,season_total_sun,season_rolling_10y_temp,season_rolling_10y_tdelta,season_rolling_10y_rain,season_rolling_10y_sun
1993-05-01,1993,5,May,18.0,8.8,31.8,176.6,13.4,9.2,Spring,1993,10.549999999999999,8.5,123.1,431.9,9.883333333333333,8.56,129.83999999999997,471.35999999999996
1993-06-01,1993,6,June,21.8,12.2,43.9,224.2,17.0,9.600000000000001,Summer,1993,16.916666666666668,9.500000000000002,102.7,618.1999999999999,17.22833333333333,9.463333333333335,147.12,601.9399999999999
1993-07-01,1993,7,July,21.6,12.6,35.0,174.6,17.1,9.000000000000002,Summer,1993,16.916666666666668,9.500000000000002,102.7,618.1999999999999,17.22833333333333,9.463333333333335,147.12,601.9399999999999
1993-08-01,1993,8,August,21.6,11.7,23.8,219.4,16.65,9.900000000000002,Summer,1993,16.916666666666668,9.500000000000002,102.7,618.1999999999999,17.22833333333333,9.463333333333335,147.12,601.9399999999999
1993-09-01,1993,9,September,17.5,9.8,96.3,104.5,13.65,7.699999999999999,Autumn,1993,9.75,6.7,248.8,292.8,11.311666666666667,7.436666666666667,158.0,325.83000000000004
1993-10-01,1993,10,October,13.0,7.0,123.0,117.0,10.0,6.0,Autumn,1993,9.75,6.7,248.8,292.8,11.311666666666667,7.436666666666667,158.0,325.83000000000004
1993-11-01,1993,11,November,8.8,2.4,29.5,71.3,5.6000000000000005,6.4,Autumn,1993,9.75,6.7,248.8,292.8,11.311666666666667,7.436666666666667,158.0,325.83000000000004
1993-12-01,1993,12,December,9.2,3.6,73.8,52.4,6.3999999999999995,5.6,Winter,1994,5.633333333333333,6.2,196.4,197.8,5.161666666666667,5.9366666666666665,143.35,175.45
1994-01-01,1994,1,January,9.3,2.8,80.0,73.4,6.050000000000001,6.500000000000001,Winter,1994,5.633333333333333,6.2,196.4,197.8,5.161666666666667,5.9366666666666665,143.35,175.45
1994-02-01,1994,2,February,7.7,1.2,42.6,72.0,4.45,6.5,Winter,1994,5.633333333333333,6.2,196.4,197.8,5.161666666666667,5.9366666666666665,143.35,175.45
1994-03-01,1994,3,March,12.3,5.1,40.0,126.4,8.7,7.200000000000001,Spring,1994,10.0,7.733333333333334,173.39999999999998,459.7,10.023333333333332,8.493333333333334,130.20999999999998,474.66999999999996
1994-04-01,1994,4,April,13.3,5.1,52.8,175.0,9.2,8.200000000000001,Spring,1994,10.0,7.733333333333334,173.39999999999998,459.7,10.023333333333332,8.493333333333334,130.20999999999998,474.66999999999996
1994-05-01,1994,5,May,16.0,8.2,80.6,158.3,12.1,7.800000000000001,Spring,1994,10.0,7.733333333333334,173.39999999999998,459.7,10.023333333333332,8.493333333333334,130.20999999999998,474.66999999999996
1994-06-01,1994,6,June,21.5,11.2,17.0,265.0,16.35,10.3,Summer,1994,18.48333333333333,10.166666666666666,66.1,713.0,17.271666666666665,9.430000000000003,145.42000000000002,606.1800000000001
1994-07-01,1994,7,July,26.2,15.2,16.9,267.1,20.7,11.0,Summer,1994,18.48333333333333,10.166666666666666,66.1,713.0,17.271666666666665,9.430000000000003,145.42000000000002,606.1800000000001
1994-08-01,1994,8,August,23.0,13.8,32.2,180.9,18.4,9.2,Summer,1994,18.48333333333333,10.166666666666666,66.1,713.0,17.271666666666665,9.430000000000003,145.42000000000002,606.1800000000001
1994-09-01,1994,9,September,17.8,10.8,86.3,109.7,14.3,7.0,Autumn,1994,12.283333333333333,6.633333333333333,205.4,293.4,11.331666666666667,7.409999999999999,155.94,328.70000000000005
1994-10-01,1994,10,October,15.4,7.7,76.0,141.0,11.55,7.7,Autumn,1994,12.283333333333333,6.633333333333333,205.4,293.4,11.331666666666667,7.409999999999999,155.94,328.70000000000005
1994-11-01,1994,11,November,13.6,8.4,43.1,42.7,11.0,5.199999999999999,Autumn,1994,12.283333333333333,6.633333333333333,205.4,293.4,11.331666666666667,7.409999999999999,155.94,328.70000000000005
1994-12-01,1994,12,December,10.7,4.0,63.3,60.8,7.35,6.699999999999999,Winter,1995,6.816666666666666,6.5666666666666655,248.9,191.3,5.506666666666666,5.993333333333333,155.46,177.13
1995-01-01,1995,1,January,8.9,2.2,113.7,59.6,5.550000000000001,6.7,Winter,1995,6.816666666666666,6.5666666666666655,248.9,191.3,5.506666666666666,5.993333333333333,155.46,177.13
1995-02-01,1995,2,February,10.7,4.4,71.9,70.9,7.55,6.299999999999999,Winter,1995,6.816666666666666,6.5666666666666655,248.9,191.3,5.506666666666666,5.993333333333333,155.46,177.13
1995-03-01,1995,3,March,11.2,2.0,49.5,194.5,6.6,9.2,Spring,1995,10.25,9.633333333333335,96.4,628.4,10.138333333333332,8.623333333333335,126.64000000000001,494.87
1995-04-01,1995,4,April,15.0,6.1,16.9,199.5,10.55,8.9,Spring,1995,10.25,9.633333333333335,96.4,628.4,10.138333333333332,8.623333333333335,126.64000000000001,494.87
1995-05-01,1995,5,May,19.0,8.2,30.0,234.4,13.6,10.8,Spring,1995,10.25,9.633333333333335,96.4,628.4,10.138333333333332,8.623333333333335,126.64000000000001,494.87
1995-06-01,1995,6,June,20.7,10.8,11.1,187.7,15.75,9.899999999999999,Summer,1995,19.266666666666666,10.799999999999999,31.7,730.0999999999999,17.586666666666666,9.620000000000001,130.29000000000002,619.6
1995-07-01,1995,7,July,26.3,15.2,20.3,247.1,20.75,11.100000000000001,Summer,1995,19.266666666666666,10.799999999999999,31.7,730.0999999999999,17.586666666666666,9.620000000000001,130.29000000000002,619.6
1995-08-01,1995,8,August,27.0,15.6,0.3,295.3,21.3,11.4,Summer,1995,19.266666666666666,10.799999999999999,31.7,730.0999999999999,17.586666666666666,9.620000000000001,130.29000000000002,619.6
1995-09-01,1995,9,September,19.2,10.7,95.0,142.4,14.95,8.5,Autumn,1995,12.583333333333334,7.833333333333333,142.7,348.5,11.486666666666666,7.413333333333332,164.25,328.47
1995-10-01,1995,10,October,18.3,10.2,19.2,129.9,14.25,8.100000000000001,Autumn,1995,12.583333333333334,7.833333333333333,142.7,348.5,11.486666666666666,7.413333333333332,164.25,328.47
1995-11-01,1995,11,November,12.0,5.1,28.5,76.2,8.55,6.9,Autumn,1995,12.583333333333334,7.833333333333333,142.7,348.5,11.486666666666666,7.413333333333332,164.25,328.47
1995-12-01,1995,12,December,5.8,1.0,82.8,44.7,3.4,4.8,Winter,1996,4.0,5.199999999999999,173.3,170.3,5.533333333333333,6.0,152.73,177.79
1996-01-01,1996,1,January,7.2,3.1,41.5,25.3,5.15,4.1,Winter,1996,4.0,5.199999999999999,173.3,170.3,5.533333333333333,6.0,152.73,177.79
1996-02-01,1996,2,February,6.8,0.1,49.0,100.3,3.4499999999999997,6.7,Winter,1996,4.0,5.199999999999999,173.3,170.3,5.533333333333333,6.0,152.73,177.79
1996-03-01,1996,3,March,8.6,2.1,31.4,75.9,5.35,6.5,Spring,1996,8.583333333333334,8.166666666666666,82.2,406.0,10.16,8.626666666666669,119.21000000000001,492.28000000000003
1996-04-01,1996,4,April,14.3,5.5,25.0,147.5,9.9,8.8,Spring,1996,8.583333333333334,8.166666666666666,82.2,406.0,10.16,8.626666666666669,119.21000000000001,492.28000000000003
1996-05-01,1996,5,May,15.1,5.9,25.8,182.6,10.5,9.2,Spring,1996,8.583333333333334,8.166666666666666,82.2,406.0,10.16,8.626666666666669,119.21000000000001,492.28000000000003
1996-06-01,1996,6,June,22.8,11.3,12.0,282.7,17.05,11.5,Summer,1996,18.0,10.733333333333334,86.6,734.0,17.71,9.753333333333334,125.09999999999998,636.54
1996-07-01,1996,7,July,24.2,13.2,28.8,233.7,18.7,11.0,Summer,1996,18.0,10.733333333333334,86.6,734.0,17.71,9.753333333333334,125.09999999999998,636.54
1996-08-01,1996,8,August,23.1,13.4,45.8,217.6,18.25,9.700000000000001,Summer,1996,18.0,10.733333333333334,86.6,734.0,17.71,9.753333333333334,125.09999999999998,636.54
1996-09-01,1996,9,September,19.2,10.7,22.0,142.0,14.95,8.5,Autumn,1996,11.433333333333332,8.0,148.4,391.8,11.501666666666667,7.409999999999999,162.96000000000004,332.96000000000004
1996-10-01,1996,10,October,16.6,8.9,35.4,142.3,12.75,7.700000000000001,Autumn,1996,11.433333333333332,8.0,148.4,391.8,11.501666666666667,7.409999999999999,162.96000000000004,332.96000000000004
1996-11-01,1996,11,November,10.5,2.7,91.0,107.5,6.6,7.8,Autumn,1996,11.433333333333332,8.0,148.4,391.8,11.501666666666667,7.409999999999999,162.96000000000004,332.96000000000004
1996-12-01,1996,12,December,6.2,1.4,13.0,57.6,3.8,4.800000000000001,Winter,1997,4.683333333333334,5.633333333333334,78.4,175.0,5.591666666666667,5.983333333333333,150.16000000000003,178.54
1997-01-01,1997,1,January,5.5,0.2,10.3,59.3,2.85,5.3,Winter,1997,4.683333333333334,5.633333333333334,78.4,175.0,5.591666666666667,5.983333333333333,150.16000000000003,178.54
1997-02-01,1997,2,February,10.8,4.0,55.1,58.1,7.4,6.800000000000001,Winter,1997,4.683333333333334,5.633333333333334,78.4,175.0,5.591666666666667,5.983333333333333,150.16000000000003,178.54
1997-03-01,1997,3,March,13.8,5.3,11.4,151.0,9.55,8.5,Spring,1997,11.216666666666667,9.633333333333333,49.400000000000006,628.7,10.353333333333332,8.74,110.48000000000002,509.50999999999993
1997-04-01,1997,4,April,15.6,5.4,9.8,218.5,10.5,10.2,Spring,1997,11.216666666666667,9.633333333333333,49.400000000000006,628.7,10.353333333333332,8.74,110.48000000000002,509.50999999999993
1997-05-01,1997,5,May,18.7,8.5,28.2,259.2,13.6,10.2,Spring,1997,11.216666666666667,9.633333333333333,49.400000000000006,628.7,10.353333333333332,8.74,110.48000000000002,509.50999999999993
1997-06-01,1997,6,June,20.2,12.2,78.6,151.6,16.2,8.0,Summer,1997,18.7,8.933333333333334,183.7,586.9,17.938333333333333,9.783333333333335,123.03000000000002,647.1
1997-07-01,1997,7,July,23.5,13.9,34.6,241.1,18.7,9.6,Summer,1997,18.7,8.933333333333334,183.7,586.9,17.938333333333333,9.783333333333335,123.03000000000002,647.1
1997-08-01,1997,8,August,25.8,16.6,70.5,194.2,21.200000000000003,9.2,Summer,1997,18.7,8.933333333333334,183.7,586.9,17.938333333333333,9.783333333333335,123.03000000000002,647.1
1997-09-01,1997,9,September,20.9,11.8,6.8,190.3,16.35,9.099999999999998,Autumn,1997,12.466666666666667,7.933333333333334,98.8,423.6,11.624999999999998,7.510000000000001,147.34,344.56
1997-10-01,1997,10,October,15.9,7.5,44.9,166.0,11.7,8.4,Autumn,1997,12.466666666666667,7.933333333333334,98.8,423.6,11.624999999999998,7.510000000000001,147.34,344.56
1997-11-01,1997,11,November,12.5,6.2,47.1,67.3,9.35,6.3,Autumn,1997,12.466666666666667,7.933333333333334,98.8,423.6,11.624999999999998,7.510000000000001,147.34,344.56
1997-12-01,1997,12,December,9.5,4.2,47.4,48.0,6.85,5.3,Winter,1998,6.916666666666667,6.366666666666667,122.6,226.3,5.693333333333333,6.039999999999999,147.69,180.67
1998-01-01,1998,1,January,9.2,3.5,68.6,65.2,6.35,5.699999999999999,Winter,1998,6.916666666666667,6.366666666666667,122.6,226.3,5.693333333333333,6.039999999999999,147.69,180.67
1998-02-01,1998,2,February,11.6,3.5,6.6,113.1,7.55,8.1,Winter,1998,6.916666666666667,6.366666666666667,122.6,226.3,5.693333333333333,6.039999999999999,147.69,180.67
1998-03-01,1998,3,March,12.1,5.7,51.1,84.9,8.9,6.3999999999999995,Spring,1998,11.0,7.6000000000000005,165.6,428.5,10.451666666666666,8.690000000000001,114.16,508.77
1998-04-01,1998,4,April,12.7,5.7,82.6,115.4,9.2,6.999999999999999,Spring,1998,11.0,7.6000000000000005,165.6,428.5,10.451666666666666,8.690000000000001,114.16,508.77
1998-05-01,1998,5,May,19.6,10.2,31.9,228.2,14.9,9.400000000000002,Spring,1998,11.0,7.6000000000000005,165.6,428.5,10.451666666666666,8.690000000000001,114.16,508.77
1998-06-01,1998,6,June,19.9,12.0,89.6,158.4,15.95,7.899999999999999,Summer,1998,17.083333333333332,9.033333333333333,133.1,605.3000000000001,18.023333333333333,9.833333333333334,118.2,655.97
1998-07-01,1998,7,July,21.4,13.0,26.9,184.3,17.2,8.399999999999999,Summer,1998,17.083333333333332,9.033333333333333,133.1,605.3000000000001,18.023333333333333,9.833333333333334,118.2,655.97
1998-08-01,1998,8,August,23.5,12.7,16.6,262.6,18.1,10.8,Summer,1998,17.083333333333332,9.033333333333333,133.1,605.3000000000001,18.023333333333333,9.833333333333334,118.2,655.97
1998-09-01,1998,9,September,20.4,12.7,101.2,149.1,16.549999999999997,7.699999999999999,Autumn,1998,11.566666666666665,6.666666666666667,262.0,324.3,11.693333333333332,7.406666666666668,163.53,342.29
1998-10-01,1998,10,October,14.7,8.6,103.8,96.7,11.649999999999999,6.1,Autumn,1998,11.566666666666665,6.666666666666667,262.0,324.3,11.693333333333332,7.406666666666668,163.53,342.29
1998-11-01,1998,11,November,9.6,3.4,57.0,78.5,6.5,6.199999999999999,Autumn,1998,11.566666666666665,6.666666666666667,262.0,324.3,11.693333333333332,7.406666666666668,163.53,342.29
1998-12-01,1998,12,December,9.7,3.8,49.2,42.4,6.75,5.8999999999999995,Winter,1999,6.383333333333333,5.833333333333333,139.0,186.2,5.654999999999999,5.97,154.07999999999998,180.2
1999-01-01,1999,1,January,9.4,3.8,68.7,53.7,6.6,5.6000000000000005,Winter,1999,6.383333333333333,5.833333333333333,139.0,186.2,5.654999999999999,5.97,154.07999999999998,180.2
1999-02-01,1999,2,February,8.8,2.8,21.1,90.1,5.800000000000001,6.000000000000001,Winter,1999,6.383333333333333,5.833333333333333,139.0,186.2,5.654999999999999,5.97,154.07999999999998,180.2
1999-03-01,1999,3,March,12.2,5.0,25.6,122.5,8.6,7.199999999999999,Spring,1999,11.283333333333333,8.233333333333334,96.4,475.20000000000005,10.51,8.626666666666667,110.51000000000002,500.83000000000004
1999-04-01,1999,4,April,14.9,6.3,35.0,167.8,10.6,8.600000000000001,Spring,1999,11.283333333333333,8.233333333333334,96.4,475.20000000000005,10.51,8.626666666666667,110.51000000000002,500.83000000000004
1999-05-01,1999,5,May,19.1,10.2,35.8,184.9,14.65,8.900000000000002,Spring,1999,11.283333333333333,8.233333333333334,96.4,475.20000000000005,10.51,8.626666666666667,110.51000000000002,500.83000000000004
1999-06-01,1999,6,June,20.3,11.0,98.2,239.1,15.65,9.3,Summer,1999,17.883333333333333,9.566666666666666,231.6,714.8,17.955000000000002,9.696666666666667,128.57,647.4100000000001
1999-07-01,1999,7,July,24.9,14.3,8.6,275.9,19.6,10.599999999999998,Summer,1999,17.883333333333333,9.566666666666666,231.6,714.8,17.955000000000002,9.696666666666667,128.57,647.4100000000001
1999-08-01,1999,8,August,22.8,14.0,124.8,199.8,18.4,8.8,Summer,1999,17.883333333333333,9.566666666666666,231.6,714.8,17.955000000000002,9.696666666666667,128.57,647.4100000000001
1999-09-01,1999,9,September,21.3,13.2,86.7,165.0,17.25,8.100000000000001,Autumn,1999,12.533333333333333,7.066666666666667,167.10000000000002,404.5,11.701666666666666,7.3566666666666665,171.5,347.58000000000004
1999-10-01,1999,10,October,15.6,7.9,49.2,160.5,11.75,7.699999999999999,Autumn,1999,12.533333333333333,7.066666666666667,167.10000000000002,404.5,11.701666666666666,7.3566666666666665,171.5,347.58000000000004
1999-11-01,1999,11,November,11.3,5.9,31.2,79.0,8.600000000000001,5.4,Autumn,1999,12.533333333333333,7.066666666666667,167.10000000000002,404.5,11.701666666666666,7.3566666666666665,171.5,347.58000000000004
1999-12-01,1999,12,December,8.7,2.4,77.2,75.3,5.55,6.299999999999999,Winter,2000,6.05,6.366666666666666,155.9,256.4,5.506666666666666,6.026666666666666,141.4,187.29000000000002
2000-01-01,2000,1,January,8.6,2.4,16.5,78.6,5.5,6.199999999999999,Winter,2000,6.05,6.366666666666666,155.9,256.4,5.506666666666666,6.026666666666666,141.4,187.29000000000002
2000-02-01,2000,2,February,10.4,3.8,62.2,102.5,7.1,6.6000000000000005,Winter,2000,6.05,6.366666666666666,155.9,256.4,5.506666666666666,6.026666666666666,141.4,187.29000000000002
2000-03-01,2000,3,March,12.1,4.9,16.0,120.4,8.5,7.199999999999999,Spring,2000,10.483333333333334,7.7,202.8,459.1,10.446666666666667,8.373333333333333,126.72,478.08000000000004
2000-04-01,2000,4,April,12.9,5.4,99.6,135.8,9.15,7.5,Spring,2000,10.483333333333334,7.7,202.8,459.1,10.446666666666667,8.373333333333333,126.72,478.08000000000004
2000-05-01,2000,5,May,18.0,9.6,87.2,202.9,13.8,8.4,Spring,2000,10.483333333333334,7.7,202.8,459.1,10.446666666666667,8.373333333333333,126.72,478.08000000000004
2000-06-01,2000,6,June,21.0,12.8,19.2,169.5,16.9,8.2,Summer,2000,17.466666666666665,8.533333333333333,104.3,555.6,17.886666666666667,9.499999999999998,131.68,637.47
2000-07-01,2000,7,July,21.0,12.8,52.8,174.7,16.9,8.2,Summer,2000,17.466666666666665,8.533333333333333,104.3,555.6,17.886666666666667,9.499999999999998,131.68,637.47
2000-08-01,2000,8,August,23.2,14.0,32.3,211.4,18.6,9.2,Summer,2000,17.466666666666665,8.533333333333333,104.3,555.6,17.886666666666667,9.499999999999998,131.68,637.47
2000-09-01,2000,9,September,20.1,12.5,105.8,132.1,16.3,7.600000000000001,Autumn,2000,11.883333333333333,6.766666666666667,360.70000000000005,305.0,11.690000000000001,7.279999999999999,197.90000000000003,341.49
2000-10-01,2000,10,October,14.7,8.5,155.4,98.0,11.6,6.199999999999999,Autumn,2000,11.883333333333333,6.766666666666667,360.70000000000005,305.0,11.690000000000001,7.279999999999999,197.90000000000003,341.49
2000-11-01,2000,11,November,11.0,4.5,99.5,74.9,7.75,6.5,Autumn,2000,11.883333333333333,6.766666666666667,360.70000000000005,305.0,11.690000000000001,7.279999999999999,197.90000000000003,341.49
2000-12-01,2000,12,December,9.0,4.6,73.9,50.0,6.8,4.4,Winter,2001,5.75,5.366666666666666,218.70000000000002,229.3,5.693333333333333,5.986666666666666,147.69,193.74999999999997
2001-01-01,2001,1,January,7.1,1.8,75.2,87.0,4.45,5.3,Winter,2001,5.75,5.366666666666666,218.70000000000002,229.3,5.693333333333333,5.986666666666666,147.69,193.74999999999997
2001-02-01,2001,2,February,9.2,2.8,69.6,92.3,6.0,6.3999999999999995,Winter,2001,5.75,5.366666666666666,218.70000000000002,229.3,5.693333333333333,5.986666666666666,147.69,193.74999999999997
2001-03-01,2001,3,March,9.5,3.8,95.3,78.2,6.65,5.7,Spring,2001,9.9,7.6000000000000005,187.8,444.7,10.451666666666666,8.35,136.72,482.56000000000006
2001-04-01,2001,4,April,12.8,5.4,66.5,138.5,9.100000000000001,7.4,Spring,2001,9.9,7.6000000000000005,187.8,444.7,10.451666666666666,8.35,136.72,482.56000000000006
2001-05-01,2001,5,May,18.8,9.1,26.0,228.0,13.95,9.700000000000001,Spring,2001,9.9,7.6000000000000005,187.8,444.7,10.451666666666666,8.35,136.72,482.56000000000006
2001-06-01,2001,6,June,20.8,11.3,39.1,248.0,16.05,9.5,Summer,2001,18.150000000000002,9.433333333333334,153.3,688.0,17.975,9.556666666666667,126.25999999999999,646.74
2001-07-01,2001,7,July,24.3,14.5,35.2,229.1,19.4,9.8,Summer,2001,18.150000000000002,9.433333333333334,153.3,688.0,17.975,9.556666666666667,126.25999999999999,646.74
2001-08-01,2001,8,August,23.5,14.5,79.0,210.9,19.0,9.0,Summer,2001,18.150000000000002,9.433333333333334,153.3,688.0,17.975,9.556666666666667,126.25999999999999,646.74
2001-09-01,2001,9,September,18.1,10.8,59.6,143.3,14.450000000000001,7.300000000000001,Autumn,2001,12.25,6.833333333333333,201.60000000000002,341.5,11.75,7.186666666666666,205.91000000000003,342.71000000000004
2001-10-01,2001,10,October,17.6,11.3,108.2,109.9,14.450000000000001,6.300000000000001,Autumn,2001,12.25,6.833333333333333,201.60000000000002,341.5,11.75,7.186666666666666,205.91000000000003,342.71000000000004
2001-11-01,2001,11,November,11.3,4.4,33.8,88.3,7.8500000000000005,6.9,Autumn,2001,12.25,6.833333333333333,201.60000000000002,341.5,11.75,7.186666666666666,205.91000000000003,342.71000000000004
2001-12-01,2001,12,December,7.3,1.4,17.8,93.3,4.35,5.9,Winter,2002,6.3,6.133333333333334,132.8,238.1,5.801666666666666,5.956666666666666,156.74,200.85999999999996
2002-01-01,2002,1,January,9.5,3.5,51.0,53.4,6.5,6.0,Winter,2002,6.3,6.133333333333334,132.8,238.1,5.801666666666666,5.956666666666666,156.74,200.85999999999996
2002-02-01,2002,2,February,11.3,4.8,64.0,91.4,8.05,6.500000000000001,Winter,2002,6.3,6.133333333333334,132.8,238.1,5.801666666666666,5.956666666666666,156.74,200.85999999999996
2002-03-01,2002,3,March,12.4,5.1,37.6,111.3,8.75,7.300000000000001,Spring,2002,11.0,8.266666666666666,142.4,524.0,10.426666666666668,8.306666666666667,131.95,488.62
2002-04-01,2002,4,April,15.7,6.1,38.4,220.5,10.899999999999999,9.6,Spring,2002,11.0,8.266666666666666,142.4,524.0,10.426666666666668,8.306666666666667,131.95,488.62
2002-05-01,2002,5,May,17.3,9.4,66.4,192.2,13.350000000000001,7.9,Spring,2002,11.0,8.266666666666666,142.4,524.0,10.426666666666668,8.306666666666667,131.95,488.62
2002-06-01,2002,6,June,20.1,11.6,74.2,191.5,15.850000000000001,8.500000000000002,Summer,2002,17.583333333333332,8.633333333333335,177.7,575.8,17.953333333333333,9.533333333333335,127.08,652.1700000000001
2002-07-01,2002,7,July,22.3,13.5,67.2,193.9,17.9,8.8,Summer,2002,17.583333333333332,8.633333333333335,177.7,575.8,17.953333333333333,9.533333333333335,127.08,652.1700000000001
2002-08-01,2002,8,August,23.3,14.7,36.3,190.4,19.0,8.600000000000001,Summer,2002,17.583333333333332,8.633333333333335,177.7,575.8,17.953333333333333,9.533333333333335,127.08,652.1700000000001
2002-09-01,2002,9,September,20.3,11.5,20.0,178.2,15.9,8.8,Autumn,2002,12.483333333333334,7.033333333333334,232.6,353.5,11.923333333333334,7.146666666666666,206.81,347.89
2002-10-01,2002,10,October,15.3,8.4,61.6,109.2,11.850000000000001,6.9,Autumn,2002,12.483333333333334,7.033333333333334,232.6,353.5,11.923333333333334,7.146666666666666,206.81,347.89
2002-11-01,2002,11,November,12.4,7.0,151.0,66.1,9.7,5.4,Autumn,2002,12.483333333333334,7.033333333333334,232.6,353.5,11.923333333333334,7.146666666666666,206.81,347.89
2002-12-01,2002,12,December,9.0,5.2,119.0,34.1,7.1,3.8,Winter,2003,5.783333333333334,5.366666666666667,213.39999999999998,228.9,5.831666666666666,5.903333333333333,167.94,209.95999999999998
2003-01-01,2003,1,January,8.0,2.3,73.6,93.6,5.15,5.7,Winter,2003,5.783333333333334,5.366666666666667,213.39999999999998,228.9,5.831666666666666,5.903333333333333,167.94,209.95999999999998
2003-02-01,2003,2,February,8.4,1.8,20.8,101.2,5.1000000000000005,6.6000000000000005,Winter,2003,5.783333333333334,5.366666666666667,213.39999999999998,228.9,5.831666666666666,5.903333333333333,167.94,209.95999999999998
2003-03-01,2003,3,March,13.6,4.4,16.4,176.9,9.0,9.2,Spring,2003,11.200000000000001,9.266666666666666,85.5,580.4,10.491666666666667,8.383333333333333,128.19,503.4699999999999
2003-04-01,2003,4,April,15.7,6.3,30.0,198.0,11.0,9.399999999999999,Spring,2003,11.200000000000001,9.266666666666666,85.5,580.4,10.491666666666667,8.383333333333333,128.19,503.4699999999999
2003-05-01,2003,5,May,18.2,9.0,39.1,205.5,13.6,9.2,Spring,2003,11.200000000000001,9.266666666666666,85.5,580.4,10.491666666666667,8.383333333333333,128.19,503.4699999999999
2003-06-01,2003,6,June,23.3,13.3,47.6,245.5,18.3,10.0,Summer,2003,19.599999999999998,10.066666666666666,86.80000000000001,714.7,18.221666666666668,9.59,125.48999999999998,661.82
2003-07-01,2003,7,July,24.2,14.7,28.8,213.9,19.45,9.5,Summer,2003,19.599999999999998,10.066666666666666,86.80000000000001,714.7,18.221666666666668,9.59,125.48999999999998,661.82
2003-08-01,2003,8,August,26.4,15.7,10.4,255.3,21.049999999999997,10.7,Summer,2003,19.599999999999998,10.066666666666666,86.80000000000001,714.7,18.221666666666668,9.59,125.48999999999998,661.82
2003-09-01,2003,9,September,21.9,10.8,8.4,206.7,16.35,11.099999999999998,Autumn,2003,12.15,8.366666666666665,157.4,455.59999999999997,12.163333333333334,7.313333333333333,197.67000000000002,364.17
2003-10-01,2003,10,October,14.5,6.4,35.2,160.7,10.45,8.1,Autumn,2003,12.15,8.366666666666665,157.4,455.59999999999997,12.163333333333334,7.313333333333333,197.67000000000002,364.17
2003-11-01,2003,11,November,12.6,6.7,113.8,88.2,9.65,5.8999999999999995,Autumn,2003,12.15,8.366666666666665,157.4,455.59999999999997,12.163333333333334,7.313333333333333,197.67000000000002,364.17
2003-12-01,2003,12,December,8.8,3.2,51.4,58.0,6.0,5.6000000000000005,Winter,2004,6.066666666666666,5.3999999999999995,149.5,187.3,5.875,5.823333333333332,163.25,208.91
2004-01-01,2004,1,January,8.8,3.1,71.9,64.0,5.95,5.700000000000001,Winter,2004,6.066666666666666,5.3999999999999995,149.5,187.3,5.875,5.823333333333332,163.25,208.91
2004-02-01,2004,2,February,8.7,3.8,26.2,65.3,6.25,4.8999999999999995,Winter,2004,6.066666666666666,5.3999999999999995,149.5,187.3,5.875,5.823333333333332,163.25,208.91
2004-03-01,2004,3,March,10.8,3.9,29.5,102.7,7.3500000000000005,6.9,Spring,2004,10.6,8.066666666666668,143.3,465.9,10.551666666666666,8.416666666666668,125.17999999999999,504.09
2004-04-01,2004,4,April,14.9,6.3,68.8,155.0,10.6,8.600000000000001,Spring,2004,10.6,8.066666666666668,143.3,465.9,10.551666666666666,8.416666666666668,125.17999999999999,504.09
2004-05-01,2004,5,May,18.2,9.5,45.0,208.2,13.85,8.7,Spring,2004,10.6,8.066666666666668,143.3,465.9,10.551666666666666,8.416666666666668,125.17999999999999,504.09
2004-06-01,2004,6,June,22.1,12.6,40.4,236.0,17.35,9.500000000000002,Summer,2004,18.266666666666666,9.200000000000001,185.8,650.8,18.2,9.493333333333334,137.45999999999998,655.6000000000001
2004-07-01,2004,7,July,22.7,13.3,37.6,201.5,18.0,9.399999999999999,Summer,2004,18.266666666666666,9.200000000000001,185.8,650.8,18.2,9.493333333333334,137.45999999999998,655.6000000000001
2004-08-01,2004,8,August,23.8,15.1,107.8,213.3,19.45,8.700000000000001,Summer,2004,18.266666666666666,9.200000000000001,185.8,650.8,18.2,9.493333333333334,137.45999999999998,655.6000000000001
2004-09-01,2004,9,September,20.8,12.5,18.8,182.7,16.65,8.3,Autumn,2004,12.516666666666666,6.5,145.0,344.7,12.186666666666667,7.3,191.63000000000002,369.29999999999995
2004-10-01,2004,10,October,15.3,9.1,96.6,101.2,12.2,6.200000000000001,Autumn,2004,12.516666666666666,6.5,145.0,344.7,12.186666666666667,7.3,191.63000000000002,369.29999999999995
2004-11-01,2004,11,November,11.2,6.2,29.6,60.8,8.7,4.999999999999999,Autumn,2004,12.516666666666666,6.5,145.0,344.7,12.186666666666667,7.3,191.63000000000002,369.29999999999995
2004-12-01,2004,12,December,8.8,2.9,46.4,48.2,5.8500000000000005,5.9,Winter,2005,5.8,5.466666666666668,87.7,182.7,5.773333333333332,5.713333333333333,147.13,208.05
2005-01-01,2005,1,January,9.5,3.8,21.6,72.1,6.65,5.7,Winter,2005,5.8,5.466666666666668,87.7,182.7,5.773333333333332,5.713333333333333,147.13,208.05
2005-02-01,2005,2,February,7.3,2.5,19.7,62.4,4.9,4.8,Winter,2005,5.8,5.466666666666668,87.7,182.7,5.773333333333332,5.713333333333333,147.13,208.05
